"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",967,168,3591,81,1343
"GM",884,30597,79340,147,1694
"Tolerant",10892,84321,238781,2210,54903
"Vulnerable",195,74,1124,7646,2753
"Unclassified",7409,1601,18923,6603,198680
