"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3025,2826,26160,854,19969
"GM",1779,32739,43917,1791,6874
"Tolerant",22425,58329,1149586,20594,122691
"Vulnerable",1208,2508,18720,23386,12947
"Unclassified",30198,15053,136275,24675,222754
