"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2595,525,12002,282,1363
"GM",2614,31085,47884,1899,986
"Tolerant",32201,31172,1238068,32512,8819
"Vulnerable",2159,1850,61750,27345,8178
"Unclassified",7921,1698,75438,9881,361056
