"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,165,58,41,685
"GM",8,36943,21457,172,3275
"Tolerant",14,26973,6041,234,2269
"Vulnerable",40,650,375,5785,10817
"Unclassified",247,5758,3516,5664,72733
