"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,391,30,15,617
"GM",1,32344,16917,199,10766
"Tolerant",5,17215,5181,308,6917
"Vulnerable",18,578,240,2579,12585
"Unclassified",294,9438,4934,8865,73477
