"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,86,43,76,188
"GM",152,39522,29300,728,3675
"Tolerant",85,22697,9895,508,1511
"Vulnerable",40,446,316,4459,6843
"Unclassified",831,3739,2980,8414,67381
