"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,5,65
"GM",7,6433,173278,1423,1065
"Tolerant",51,170061,436276,2689,3296
"Vulnerable",0,1047,4604,9474,2113
"Unclassified",1,3214,14753,5682,124930
