"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,3,15
"GM",0,5860,126924,1572,15481
"Tolerant",0,134225,505365,2899,59626
"Vulnerable",0,515,7281,7742,57291
"Unclassified",1,1292,9523,831,24016
