"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,0,20,296,250
"GM",0,0,0,1,1
"Tolerant",121,13,7255,2060,1849
"Vulnerable",121,5,1609,106196,33472
"Unclassified",110,0,1298,16317,62280
