"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,15,152,215
"GM",0,0,2,1,7
"Tolerant",72,0,7747,3609,2568
"Vulnerable",122,1,1993,123195,27287
"Unclassified",141,1,2240,37770,26185
