"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4461,1027,2296,329,176
"GM",15736,76618,501522,4177,766
"Tolerant",8185,537605,128953,3559,989
"Vulnerable",1071,3234,6162,28016,2670
"Unclassified",180,1078,847,3911,140094
