"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1854,684,2052,1298,4914
"GM",3338,52722,534675,7078,2517
"Tolerant",2575,538919,133729,9576,4029
"Vulnerable",231,2183,4555,21780,49313
"Unclassified",291,4311,4280,1421,85337
