"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,21,16,4,235
"GM",2,42383,53188,527,11459
"Tolerant",37,51833,6301,330,8983
"Vulnerable",2,222,141,1013,5394
"Unclassified",110,12990,6637,4614,59795
