"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,12,43,1,100
"GM",0,48548,50040,349,8512
"Tolerant",0,54469,7095,208,4511
"Vulnerable",1,512,336,1236,4403
"Unclassified",1,11453,5624,1965,66823
