"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3876,10239,1668,4504,2254
"GM",3117,47231,10197,5136,2404
"Tolerant",1057,15782,5166,1572,1587
"Vulnerable",577,4345,928,22489,68789
"Unclassified",726,4931,1879,2400,71250
