"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",5,294,148,3,52
"Tolerant",2,58,461,4,97
"Vulnerable",0,0,11,750,6866
"Unclassified",0,4,335,9025,7323
