"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16835,1,494459,21,2485
"GM",17,3,959,0,0
"Tolerant",417452,112,545132,936,2570
"Vulnerable",40,0,405,576,34
"Unclassified",24472,66,68162,324,73103
