"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13456,0,444341,75,944
"GM",8,0,129,0,45
"Tolerant",431321,1286,670598,269,5643
"Vulnerable",76,0,426,1353,2
"Unclassified",6884,0,15923,10,55375
