"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,12,2,2,3
"GM",18,43237,18845,845,1390
"Tolerant",45,24181,7408,919,715
"Vulnerable",6,2434,440,28345,11130
"Unclassified",27,3814,1407,20141,257766
