"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",8,4315,2327,160,2187
"Tolerant",1,1675,1480,126,1442
"Vulnerable",0,5,7,26,35
"Unclassified",6,1326,851,8528,60023
