"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,2,6
"GM",0,11,317,33,29
"Tolerant",7,520,2242,569,531
"Vulnerable",1,109,753,42035,8551
"Unclassified",8,90,970,40305,42809
