"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,3,333,210,92
"GM",14,54,479,132,426
"Tolerant",62,465,3553,1733,4101
"Vulnerable",13,30,344,13546,5550
"Unclassified",4,155,549,14164,93876
