"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,1,0,26
"GM",0,0,0,0,16
"Tolerant",0,0,0,0,17
"Vulnerable",0,0,0,0,11
"Unclassified",32,2,16,59,1039
