"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,4,17
"GM",0,0,0,6,30
"Tolerant",7,1,22,42,433
"Vulnerable",3,0,11,200,1470
"Unclassified",176,67,480,4582,33221
