"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,26,172
"GM",0,6,4,6,1
"Tolerant",4,54,111,34,44
"Vulnerable",2,125,25,3463,2667
"Unclassified",20,15,40,3201,30751
