"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",705,14,233,700,8090
"GM",18,3,35,158,1094
"Tolerant",42,8,21,86,962
"Vulnerable",149,53,196,2427,8238
"Unclassified",1783,245,1666,6379,40786
