"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,22,16,13
"GM",0,12,46,90,9
"Tolerant",0,101,2111,971,544
"Vulnerable",4,42,874,7015,1767
"Unclassified",27,302,1087,3894,55144
