"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",149,121,127,0,47
"GM",0,363,146,5,31
"Tolerant",33,1235,20698,6,250
"Vulnerable",0,0,1,11,18
"Unclassified",289,1261,1904,116,39302
