"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,7,66,0,307
"GM",7,18,85,3,1020
"Tolerant",169,538,18540,5,7571
"Vulnerable",1,0,0,0,12
"Unclassified",185,256,2588,19,34708
