"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",154,1715,89,5,15
"GM",64,171,442,10,27
"Tolerant",65,348,20,0,43
"Vulnerable",21,6,13,537,4581
"Unclassified",13,67,103,2504,14914
