"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,3,14,1,100
"GM",2,93507,444510,957,23681
"Tolerant",42,437629,122429,2003,39920
"Vulnerable",2,1029,3190,11253,26420
"Unclassified",152,33075,32005,19980,215581
