"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,18,34,3,181
"GM",43,22865,446370,1123,42144
"Tolerant",36,460074,89374,1163,60685
"Vulnerable",2,792,2191,9742,15719
"Unclassified",182,30075,67872,6185,250616
