"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1074,2616,10906,728,653
"GM",600,37131,549235,1504,6838
"Tolerant",802,520848,100035,3710,7970
"Vulnerable",4,1538,3730,20601,18070
"Unclassified",91,12080,12703,12202,181820
