"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,66,3,0,129
"GM",41,104383,141625,134,38990
"Tolerant",6,135687,11286,97,19496
"Vulnerable",0,178,93,614,1496
"Unclassified",99,31366,13491,712,477693
