"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",56,132,164,15,21
"GM",1176,110822,150862,501,2448
"Tolerant",606,156191,19196,448,1168
"Vulnerable",13,758,899,22332,30076
"Unclassified",630,29647,19963,30553,399012
