"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9163,8562,19932,742,3417
"GM",20982,480961,365602,15196,6654
"Tolerant",20210,256099,365469,4828,6906
"Vulnerable",1438,2005,8816,6689,11955
"Unclassified",1685,11229,9809,12456,307764
