"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",657,520,8072,809,371
"GM",899,8915,349447,10380,1275
"Tolerant",6658,306171,750775,21706,8608
"Vulnerable",237,2466,25014,124822,53363
"Unclassified",2520,9081,71732,29539,239131
