"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",254,220,5962,446,1034
"GM",858,11197,241267,5759,9809
"Tolerant",7994,350675,790081,23384,69818
"Vulnerable",222,2427,23444,120720,47328
"Unclassified",1101,6397,33164,55593,224014
