"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",76,3292,1562,1661,214
"GM",169,51931,22801,12925,1443
"Tolerant",77,15445,16504,6791,580
"Vulnerable",138,12542,7254,21919,4450
"Unclassified",31,2806,1301,2723,132837
