"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4755,7939,4353,14149,13315
"GM",1136,24798,11525,9550,5974
"Tolerant",613,11565,14037,6280,4483
"Vulnerable",2671,8437,6054,19759,6701
"Unclassified",5048,6435,4641,14549,112705
