"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,624,665,90,45
"GM",9,34555,387043,866,1090
"Tolerant",29,456149,525853,1485,2412
"Vulnerable",0,530,1000,6570,1508
"Unclassified",16,2057,4338,2089,52004
