"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,56,55,3,207
"GM",88,42494,407445,356,7172
"Tolerant",86,384208,491971,868,24858
"Vulnerable",0,945,1798,3618,1705
"Unclassified",152,19080,35885,4948,53009
