"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,36,183,286,701
"GM",16,9,480,75,335
"Tolerant",116,161,4278,1720,3217
"Vulnerable",433,304,3471,71122,25213
"Unclassified",988,428,5350,36974,68166
