"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,299,354,170,599
"GM",60,23257,128326,13417,13722
"Tolerant",280,139284,290268,83350,49508
"Vulnerable",1137,14283,120563,372920,198011
"Unclassified",457,5709,31040,61667,119141
