"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,16,0,13
"GM",0,33377,442241,626,11876
"Tolerant",0,467174,241859,753,15479
"Vulnerable",0,161,469,773,1836
"Unclassified",3,22011,28622,6836,47954
