"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,8
"GM",14,30035,432492,524,9215
"Tolerant",62,432499,315420,1109,17678
"Vulnerable",5,595,1256,6574,12013
"Unclassified",17,4654,6470,3799,47646
