"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3166,5,3378,43,17385
"GM",46,1,120,6,371
"Tolerant",11743,18,29729,408,27080
"Vulnerable",65,0,102,4,460
"Unclassified",22821,51,24171,406,135567
