"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4055,61,9409,95,24221
"GM",4,0,11,0,60
"Tolerant",5340,97,27671,135,24257
"Vulnerable",69,4,398,20,376
"Unclassified",10004,356,15132,152,155219
