"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,143,216,50,878
"GM",9,5979,13592,94,5961
"Tolerant",8,15332,3607,105,6349
"Vulnerable",3,134,156,899,7855
"Unclassified",58,3666,3892,3697,33398
