"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,13,55,4,0
"GM",23,11066,21850,653,872
"Tolerant",1,18387,2671,356,731
"Vulnerable",0,332,56,2213,1025
"Unclassified",2,2064,1316,3134,39261
