"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",173,10,173,507,229
"GM",17,29,465,32,24
"Tolerant",307,826,8986,2562,1215
"Vulnerable",2019,342,4343,57251,7513
"Unclassified",1718,206,3460,15273,14447
