"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",233,2121,2483,512,3056
"GM",145,110380,147731,2435,13078
"Tolerant",216,129259,40720,3632,13726
"Vulnerable",280,4568,3957,292261,373938
"Unclassified",2528,1763,2295,5297,40543
