"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1681,6667,1358,4741,6595
"GM",2389,145258,27548,39429,13297
"Tolerant",716,48424,5364,7910,4551
"Vulnerable",1257,29985,2334,21254,4128
"Unclassified",877,3997,641,2594,36788
