"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4661,3078,1223,1379,280
"GM",905,138378,42319,30264,897
"Tolerant",622,48389,8158,7069,228
"Vulnerable",944,39362,5068,35816,127
"Unclassified",330,1367,265,422,48232
