"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,15
"GM",0,6,14,13,13
"Tolerant",1,226,133,82,75
"Vulnerable",36,245,214,497,3339
"Unclassified",158,155,389,2411,21980
