"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,129,63,242
"GM",0,10,490,56,14
"Tolerant",0,1,92,30,178
"Vulnerable",2,3,78,791,2178
"Unclassified",2,5,34,5262,20328
