"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3908,16358,12818,1952,232
"GM",3070,78676,536948,6065,340
"Tolerant",3097,537934,134926,9715,454
"Vulnerable",206,4825,14617,53848,14354
"Unclassified",22,19405,24081,23259,166550
