"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,6,0,1
"GM",0,0,0,1,1
"Tolerant",2,3,154,81,43
"Vulnerable",0,1,33,18826,8590
"Unclassified",0,8,84,20832,71192
