"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,595,150,40,138
"GM",784,104617,62272,1426,8434
"Tolerant",673,86877,16072,457,6069
"Vulnerable",6,2641,1309,30442,5064
"Unclassified",164,12687,5709,11446,289638
