"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",463,221,392,4,299
"GM",230,80533,90467,485,7997
"Tolerant",79,85134,11262,225,3056
"Vulnerable",22,2618,682,33597,28737
"Unclassified",133,9027,7345,5151,279555
