"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13627,14112,18992,1295,666
"GM",3160,39954,106125,3037,635
"Tolerant",9505,100611,41147,5397,831
"Vulnerable",1222,2011,5454,16269,28775
"Unclassified",929,1519,702,29582,57786
