"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2034,1883,2023,20,2485
"GM",1512,49499,121225,5134,4947
"Tolerant",1142,106626,53054,7000,4111
"Vulnerable",1,72,1725,4,26
"Unclassified",2106,3046,2773,246,130649
