"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",72,207,268,312,396
"GM",385,4092,49767,1994,817
"Tolerant",2332,54659,125480,19830,4540
"Vulnerable",420,4638,22489,56743,7789
"Unclassified",152,1865,6169,9184,132036
