"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,31,110,43,131
"GM",10,3125,36814,2258,1690
"Tolerant",116,55852,128822,20790,21625
"Vulnerable",20,1851,17148,46285,15627
"Unclassified",161,3027,16381,20906,113813
